Google	927237
Northwestern University	26851
Internet Archive	17206
University of Michigan	3045
Cornell University	1890
University of Illinois at Urbana-Champaign	259
Yale University	106
University of California, Berkeley	70
Columbia University	52
ump	18
The Getty Research Institute	15
University of Missouri, Columbia	14
Emory University	6
Texas A&M University	5
McGill University	3
University of Washington	2
University of Delaware	1
State University System of Florida	1
umd	1
