Google	1089688
Internet Archive	18598
University of Michigan	3576
Cornell University	2003
Texas A&M University	1212
Northwestern University	531
University of California, Berkeley	455
University of Illinois at Urbana-Champaign	273
	158
Yale University	115
Columbia University	55
University of Missouri, Columbia	53
Boston College	17
The Getty Research Institute	11
Emory University	8
University of Washington	7
University of Delaware	1
State University System of Florida	1
McGill University	1
