Google	933690
Northwestern University	26850
Internet Archive	17245
University of Michigan	2964
Cornell University	1889
University of Illinois at Urbana-Champaign	259
Yale University	106
University of California, Berkeley	70
ump	19
The Getty Research Institute	15
University of Missouri, Columbia	14
Emory University	6
Columbia University	6
Texas A&M University	5
McGill University	3
University of Washington	2
University of Delaware	1
State University System of Florida	1
umd	1
