Google	958217
Internet Archive	17273
University of Michigan	3112
Cornell University	1892
University of Illinois at Urbana-Champaign	263
	158
Yale University	106
Northwestern University	104
University of California, Berkeley	72
Columbia University	52
ump	18
Texas A&M University	18
University of Missouri, Columbia	18
The Getty Research Institute	15
Emory University	9
McGill University	3
University of Washington	2
University of Delaware	1
State University System of Florida	1
umd	1
