Google	1078170
Internet Archive	18635
University of Michigan	3574
Cornell University	2008
Texas A&M University	1212
Northwestern University	531
University of Illinois at Urbana-Champaign	273
University of California, Berkeley	244
	158
Yale University	116
Columbia University	55
University of Missouri, Columbia	46
Boston College	17
Emory University	14
The Getty Research Institute	11
University of Washington	7
State University System of Florida	1
McGill University	1
University of Delaware	1
