Google	1003765
Internet Archive	17148
University of Michigan	3133
Cornell University	1887
Texas A&M University	327
University of Illinois at Urbana-Champaign	264
	158
Yale University	106
Northwestern University	102
University of California, Berkeley	74
Columbia University	52
University of Missouri, Columbia	45
Boston College	14
The Getty Research Institute	10
Emory University	8
University of Washington	4
University of Delaware	1
State University System of Florida	1
McGill University	1
