Google	1105383
Internet Archive	19013
University of Michigan	3588
Cornell University	2002
Texas A&M University	1512
University of California, Berkeley	713
Northwestern University	531
University of Illinois at Urbana-Champaign	273
	170
Yale University	111
University of Missouri, Columbia	100
Columbia University	55
Boston College	17
The Getty Research Institute	11
Emory University	8
University of Washington	7
University of Delaware	1
State University System of Florida	1
McGill University	1
