Google	1082396
Internet Archive	18639
University of Michigan	3577
Cornell University	2007
Texas A&M University	1212
Northwestern University	531
University of California, Berkeley	306
University of Illinois at Urbana-Champaign	273
	158
Yale University	115
Columbia University	55
University of Missouri, Columbia	52
Boston College	17
Emory University	14
The Getty Research Institute	11
University of Washington	7
University of Delaware	1
State University System of Florida	1
McGill University	1
