Google	1012259
Internet Archive	17671
University of Michigan	3146
Cornell University	1864
Texas A&M University	612
University of Illinois at Urbana-Champaign	263
	158
Northwestern University	102
Yale University	102
University of California, Berkeley	82
Columbia University	52
University of Missouri, Columbia	45
Boston College	17
The Getty Research Institute	10
Emory University	8
University of Washington	4
University of Delaware	1
State University System of Florida	1
McGill University	1
