Google	920703
Northwestern University	26783
Internet Archive	17356
University of Michigan	3011
Cornell University	1896
University of Illinois at Urbana-Champaign	302
Yale University	111
University of California, Berkeley	71
The Getty Research Institute	27
ump	22
University of Missouri, Columbia	8
Emory University	7
Columbia University	6
Texas A&M University	4
McGill University	3
University of Delaware	1
State University System of Florida	1
umd	1
Boston College	1
University of Washington	1
