Google	1069269
Internet Archive	18363
University of Michigan	3571
Cornell University	2008
Texas A&M University	912
Northwestern University	531
University of Illinois at Urbana-Champaign	273
University of California, Berkeley	211
	158
Yale University	116
Columbia University	55
University of Missouri, Columbia	46
Boston College	17
The Getty Research Institute	11
Emory University	8
University of Washington	7
University of Delaware	1
State University System of Florida	1
McGill University	1
